# HEADER0:1281
# HEADER1:1792
# HEADER2:513
# HEADER3:770
# HEADER4:32772
599096835 16383 0
599127417 10943 0
599414699 16383 0
599568598 16383 0
599877942 10959 0
599990156 16383 0
600033735 10950 0
600067196 10970 0
600165049 0 0
600165227 0 0
600230995 12712 0
600243433 10915 0
600256075 16383 0
600266325 16383 0
600396080 16383 0
600590866 14986 0
600740682 16383 0
600913708 10964 0
600918315 10298 0
601057206 16383 0
601498061 16383 0
601545126 10975 0
602054707 16383 0
602537181 10951 0
602606839 10931 0
603014512 10939 0
603068119 11000 0
603498909 16383 0
603687572 16383 0
603693781 10948 0
603770674 16383 0
603801509 16383 0
603861804 16383 0
603943004 16383 0
604142448 16383 0
604158762 10957 0
604197644 16383 0
604210255 16383 0
604330529 10968 0
604578220 12023 0
604738883 16383 0
605001367 13035 0
605066541 16383 0
605214821 16383 0
605402750 16383 0
605421305 10927 0
605632754 10908 0
605665867 16383 0
605673978 10978 0
605781231 16383 0
606098683 11001 0
606208454 16383 0
606450277 10988 0
606553049 10969 0
606583170 11653 0
606635814 10952 0
606791739 16383 0
606852170 16383 0
607036437 16383 0
607577716 16383 0
607737536 16383 0
607986726 10952 0
608037700 16383 0
608109102 16383 0
608306677 16383 0
608429217 10935 0
608454900 10918 0
608459126 16383 0
608481027 10959 0
608642250 16383 0
608821647 10854 0
608877483 10956 0
608919627 10467 0
609053286 16383 0
609242463 5322 0
609250045 16383 0
609343157 16383 0
609523184 16383 0
609605011 16383 0
609625809 16383 0
609694448 16383 0
609778063 13307 0
609780391 10981 0
610022671 16383 0
610220954 10965 0
610256912 16383 0
610268361 16383 0
610284293 16383 0
610552305 16383 0
610638550 16383 0
610729354 16383 0
610831337 16383 0
610888261 16383 0
611017704 16383 0
611019372 16383 0
611023810 13083 0
611047448 16383 0
611105779 12122 0
611242437 10968 0
611328107 10973 0
611606696 13720 0
611618707 16383 0
611667888 10964 0
611683573 10951 0
611757344 15086 0
611906641 10916 0
612195851 10984 0
613779814 16383 0
613932968 10955 0
614163506 14511 0
614197131 16383 0
614372838 16383 0
614561292 16383 0
614641473 10950 0
614772507 16383 0
614779632 16383 0
615181098 14115 0
615184454 15033 0
615380030 16383 0
615394536 16383 0
615799505 16383 0
615821976 10988 0
615888109 16383 0
615958672 10987 0
616396133 16383 0
616598615 10931 0
616667951 16364 0
616678346 16383 0
616910005 16383 0
617073528 10954 0
617087763 12675 0
617098313 16383 0
617435596 10958 0
617493893 16383 0
617563663 16383 0
617827868 12150 0
617899548 14738 0
618039315 16383 0
618371244 14263 0
618402382 16383 0
618449722 13396 0
619508743 10481 0
619735232 16383 0
619834394 16383 0
620080469 14554 0
620117950 16383 0
620176751 16383 0
620198182 10474 0
620412553 16383 0
620450165 10925 0
620489532 10926 0
621178446 10985 0
621390877 16383 0
621393234 16383 0
621491618 16383 0
621507527 16383 0
621766809 8391 0
621818492 10969 0
621968333 14084 0
622223902 16383 0
622398560 16383 0
622412501 10979 0
622451806 10988 0
622559086 16383 0
622643965 16121 0
622669125 16383 0
622748356 16383 0
622758179 16383 0
623034667 16369 0
623112699 16383 0
623171710 10963 0
623677950 16383 0
623703486 16383 0
623744728 10896 0
623770338 16383 0
623780959 16383 0
624041429 16383 0
624289345 16383 0
624398768 16383 0
624422545 16383 0
624678623 10956 0
624682065 10915 0
624755344 16383 0
624891072 16383 0
625004741 16383 0
625585959 16383 0
626188423 16383 0
626285973 16383 0
626417218 16383 0
626702454 10948 0
626735448 16383 0
626957765 16383 0
626986002 10903 0
626990463 16383 0
627057213 16383 0
627092596 16383 0
627106136 16383 0
627167001 8564 0
627169418 16383 0
627388304 10982 0
627497225 16383 0
627663140 10932 0
627847657 13455 0
627887029 16383 0
627921081 10930 0
627976322 16383 0
628156039 16383 0
628165723 16383 0
628254126 16383 0
628504418 16383 0
628704023 16383 0
628777174 16383 0
628977834 10953 0
629174985 12662 0
629666584 16383 0
629726944 16383 0
629734399 16383 0
629850096 16383 0
629922607 16383 0
629953027 10704 0
630038147 16383 0
630335624 16383 0
630410643 16383 0
630501315 10955 0
630696702 15587 0
631017784 0 0
631018265 0 0
631043133 16383 0
631083315 12897 0
631382165 16383 0
631422509 16383 0
631480333 10938 0
631546668 16383 0
631548630 16383 0
631559126 11260 0
631785759 10953 0
631811067 10977 0
631969203 14605 0
632019674 15377 0
632067204 15919 0
632183107 16383 0
632297094 10946 0
632416259 16383 0
632593579 16383 0
632795704 16383 0
632961325 16383 0
633028031 14608 0
633331522 16383 0
633840246 16383 0
633843082 16383 0
633846049 10947 0
633862227 14063 0
634179197 10977 0
634374771 12970 0
634391831 14723 0
634598474 10967 0
635016087 16383 0
635168455 16383 0
635227980 10929 0
635325630 10968 0
635596362 16383 0
635610987 16383 0
635737192 10423 0
635960336 16383 0
635963176 16383 0
636125940 10925 0
636351478 16383 0
636370202 10976 0
636399423 16383 0
636446246 10975 0
636461218 16383 0
636918702 9824 0
637222637 16383 0
637242649 16383 0
637329793 16383 0
637409584 10898 0
637755352 16383 0
637843423 16383 0
638087145 10942 0
638115402 11281 0
638139557 16383 0
638296582 16383 0
638489183 16383 0
638678211 16383 0
638720504 15280 0
638881254 14514 0
638904847 16383 0
639295666 16383 0
639321671 16383 0
639385343 10968 0
639419113 10905 0
639681570 0 0
639681994 0 0
639719186 16383 0
639921028 10912 0
639934163 12965 0
639957717 10959 0
640110957 10996 0
640120647 16383 0
640123818 16383 0
640388270 16383 0
640477677 12473 0
640690575 16383 0
640739684 14084 0
640827440 16383 0
640866520 16383 0
641091557 10075 0
641184305 16383 0
641293950 16383 0
641340418 16383 0
641706102 16383 0
642603447 16383 0
642672024 11310 0
642763502 10994 0
642903479 16383 0
642914406 16383 0
643253878 11317 0
643344831 10960 0
643540694 11009 0
643637947 13392 0
643651434 15693 0
643669810 16383 0
643694749 10702 0
643725760 10987 0
643726692 0 0
643896594 10960 0
643943348 15401 0
644081921 16383 0
644092095 16383 0
644607518 16383 0
645070862 16383 0
645119579 10944 0
645153863 11014 0
645195335 16383 0
645624179 10953 0
645650396 16383 0
645716492 16383 0
646016375 10956 0
646085319 10549 0
646254464 16383 0
646263959 16383 0
646378468 10924 0
646453125 16383 0
646669144 16383 0
646898865 10949 0
646961291 16383 0
647078543 16383 0
647264147 16383 0
647486304 10944 0
647555429 16383 0
647596817 10914 0
648030149 16383 0
648098671 13562 0
648573509 10702 0
648618329 16383 0
648987907 10974 0
649331121 16383 0
649386624 12405 0
649983906 10929 0
650475388 16383 0
650767257 16383 0
650805831 14239 0
651504473 16383 0
651522847 12093 0
651542337 16383 0
651589025 13555 0
651592988 16383 0
651916477 16383 0
652028872 16383 0
652086779 16383 0
652415473 16383 0
652498992 14079 0
652628557 10922 0
652680359 16383 0
652955907 10919 0
652998280 16383 0
653011295 16383 0
653534371 10917 0
653557059 16383 0
653683773 11601 0
653962608 15890 0
653980808 10971 0
654031456 16383 0
654210487 15683 0
654245216 10927 0
654343210 10930 0
654460123 16383 0
654656178 14666 0
654982245 10900 0
655283014 16383 0
655303923 10966 0
655482263 10957 0
655548718 16383 0
655552487 16383 0
655642894 16383 0
655667582 10958 0
655696409 16383 0
655726085 12785 0
655785862 16383 0
656187352 10984 0
656212145 16383 0
656219160 16383 0
656295775 11003 0
656408742 16383 0
656486001 10933 0
656488911 16383 0
656554764 16383 0
656688586 11826 0
656705774 11078 0
656754617 16383 0
656845060 16383 0
657110466 9774 0
657368194 16383 0
657392411 16383 0
657682791 11850 0
658082400 16383 0
658310543 12182 0
658593578 16383 0
658699967 16383 0
658759787 10971 0
659150047 10938 0
659332304 10955 0
659389138 14395 0
659447794 13687 0
659577864 10965 0
659678893 10947 0
659769571 15983 0
659808881 15804 0
659850657 16383 0
659870338 16383 0
659982085 13069 0
660210864 16383 0
660299358 10973 0
660332845 16383 0
660437776 10951 0
660449437 10938 0
660452366 16383 0
660532080 10920 0
660747609 10992 0
660789882 16383 0
660819485 12997 0
660839464 16383 0
660954773 10973 0
661039100 16383 0
661400765 10961 0
661416341 16383 0
661546786 10964 0
661695331 10951 0
661748859 15822 0
661846373 0 0
661846795 0 0
661914153 16383 0
662047589 10453 0
662071309 15309 0
662092604 16383 0
662111712 16383 0
662557986 16383 0
662649507 16383 0
662711170 12268 0
662796307 16383 0
662964440 16383 0
662973919 16383 0
663026268 10980 0
663104006 10912 0
663132090 10956 0
663238290 16383 0
663247107 12329 0
663330993 16383 0
663720438 12981 0
663787866 15205 0
664509218 10966 0
664588662 15810 0
664661659 13191 0
664701406 16383 0
664738884 14722 0
664810916 16383 0
664866183 16383 0
665101657 16383 0
665238847 10350 0
665279582 16383 0
665439904 13486 0
665849565 10969 0
665908818 10950 0
666021264 16383 0
666747289 16383 0
667061109 14102 0
667062280 10984 0
667148335 16383 0
667213908 16383 0
667252103 15473 0
667289336 16383 0
667350137 16383 0
667590551 16383 0
667743306 16383 0
667803895 16383 0
667822869 16383 0
668040286 10948 0
668152109 10937 0
668238243 10810 0
668258064 16383 0
668272501 14088 0
668579758 16383 0
668617740 16383 0
668714429 11362 0
668844768 16383 0
668907665 16380 0
669219735 16383 0
669536402 10979 0
669598242 16383 0
670012242 16383 0
670233191 16383 0
670274081 10300 0
670401656 16383 0
670605165 16383 0
670637882 15513 0
670720042 16383 0
670867790 16383 0
670903668 16383 0
671003080 15803 0
671011726 16383 0
671097212 10945 0
671570860 10975 0
671572432 16383 0
671934259 16383 0
671983544 15557 0
671990206 16383 0
672176699 16383 0
672278237 13641 0
672320853 16383 0
672768893 10928 0
672773288 10964 0
672803386 16383 0
672889597 15593 0
673074233 16383 0
673091022 13533 0
673092677 13911 0
673153475 10953 0
673166004 10914 0
673253330 16383 0
673295626 16383 0
673330761 10954 0
673450000 12891 0
673458214 16383 0
673703859 16383 0
673932340 16383 0
674026945 16383 0
674139078 16383 0
674172703 16209 0
674177927 14322 0
674308323 16383 0
674335771 16383 0
674500310 11446 0
674975322 10954 0
675009276 16383 0
675010299 0 0
675023067 10866 0
675038491 10999 0
675116320 10893 0
675132087 16383 0
675376459 16383 0
675543651 16383 0
675614850 16383 0
675673309 16383 0
675782145 16383 0
675937985 10284 0
676008889 16383 0
676084638 16383 0
676189025 16383 0
676625007 15214 0
676740251 16383 0
676802912 16383 0
676907608 16383 0
676969042 16383 0
677111906 12046 0
677169890 16383 0
677236885 16383 0
677519350 10946 0
677605366 16383 0
677654174 10933 0
677739821 10936 0
677928993 16383 0
677991136 15334 0
678066089 16383 0
678251631 16383 0
678477607 16383 0
678914650 16383 0
678930363 13647 0
679104895 16383 0
679375948 0 0
679415491 16383 0
679966284 10954 0
680012915 10956 0
680110667 16383 0
680236648 16383 0
680305364 16383 0
680462007 16383 0
680492538 10975 0
680669263 10969 0
680671473 16383 0
680715898 16383 0
680740407 16383 0
681501067 10647 0
681701963 16383 0
681713374 10954 0
681808034 16383 0
681842896 16383 0
681990313 16383 0
682064117 16383 0
682088205 10968 0
682213872 16383 0
682305893 10925 0
682349120 16383 0
682394316 16383 0
682421344 14303 0
682602679 10866 0
682629796 10934 0
682731690 14425 0
682748054 10921 0
682919023 16383 0
682996410 16383 0
683118261 15504 0
683122030 10948 0
683403362 16383 0
683454167 16383 0
683488719 10981 0
683705023 10949 0
683718402 16383 0
683878237 16383 0
684148085 10970 0
684292066 16383 0
684303303 16383 0
684304674 16383 0
684333415 10803 0
684352146 16383 0
684513352 16383 0
684654351 10995 0
684940111 15838 0
685248585 10971 0
685288284 9537 0
685291589 15202 0
685365409 0 0
685365640 0 0
685388585 13715 0
685412620 16383 0
685434211 11006 0
685468136 16383 0
685627025 16383 0
685797421 16204 0
685827500 16383 0
685900332 16383 0
685935976 10970 0
685988277 16383 0
686160592 10999 0
686299251 13237 0
686412240 11001 0
686698352 10994 0
686841444 13867 0
686861073 13210 0
686873473 10334 0
687124135 16383 0
687583808 13068 0
687641408 10957 0
687730492 16383 0
687844406 16383 0
687904063 16383 0
687964326 16383 0
688180527 10949 0
688330394 16383 0
688366053 10919 0
688419235 16383 0
688459489 10971 0
688595208 12594 0
688716884 16383 0
688723173 10942 0
689098925 15177 0
689332705 16153 0
689367222 16383 0
690225711 16383 0
690700824 16383 0
691303560 16383 0
691346039 10934 0
691628332 16383 0
691682023 12121 0
691713859 13069 0
691726061 10703 0
691886859 16383 0
691957512 16383 0
691984374 9780 0
691990884 12760 0
692371978 16383 0
692613495 10939 0
692645865 16383 0
692715312 12600 0
692850189 16383 0
693154462 10950 0
693245112 13937 0
693338579 10920 0
693485590 11058 0
693542591 16383 0
693559154 12611 0
693849492 16383 0
693986346 16383 0
694096695 16383 0
694155385 13608 0
694267075 15306 0
694375071 16383 0
694495549 10970 0
694549738 16383 0
694744016 16383 0
695027635 16383 0
695120839 10943 0
695161422 13205 0
695173516 10964 0
695187924 16383 0
695203756 10966 0
695617026 10917 0
695737339 16383 0
695775310 10129 0
695832544 10930 0
695947010 16383 0
696098589 10941 0
696104817 16383 0
696143030 16383 0
696187090 16383 0
696245723 16383 0
696328149 14662 0
697555169 16383 0
697726318 16383 0
698153853 16383 0
698188256 10951 0
698281736 16383 0
698528786 16219 0
698545351 10942 0
698565768 16383 0
698704036 10934 0
698727081 16383 0
698927695 16383 0
698971282 10952 0
699080987 10592 0
699087530 10994 0
699090599 10986 0
699190672 16383 0
699277014 16383 0
699506172 16383 0
699668674 16383 0
699730730 11271 0
699923660 16383 0
700018428 16383 0
700123633 16383 0
700165987 16383 0
700199475 16383 0
700303897 16383 0
700355849 16383 0
700377188 10938 0
700381665 16383 0
700397402 10957 0
700407539 16383 0
700408572 0 0
700439793 10927 0
700443623 16383 0
700765051 16383 0
700880578 16383 0
700891899 16383 0
700976234 10912 0
701106333 16383 0
701226490 10190 0
701272758 16383 0
701451094 16383 0
701684779 16383 0
701776687 10990 0
701988869 16383 0
702002508 16383 0
702089089 10943 0
702333222 16383 0
702755027 16383 0
702997492 16383 0
703008038 10866 0
703142043 9023 0
703331214 13580 0
703362227 13936 0
703364273 16383 0
703596980 16383 0
703769966 14186 0
703861019 16383 0
703907431 16383 0
704004337 10964 0
704052634 16383 0
704078265 10943 0
704200271 10967 0
704338059 16383 0
704734700 10565 0
704904449 16383 0
704979030 16383 0
705138948 16383 0
705333867 0 0
705334381 0 0
705605732 16383 0
705760271 0 0
705783221 10602 0
705846404 10910 0
705847819 10968 0
706045912 16383 0
706073109 13945 0
706191282 10973 0
706255109 10732 0
706340906 16383 0
706694286 16383 0
706813554 10948 0
706909739 14430 0
706937629 16383 0
707102669 10918 0
707135127 16383 0
707136902 13000 0
707196399 16383 0
707223407 16383 0
707231210 16383 0
707368635 16383 0
707434963 10988 0
707454328 16383 0
707490444 10604 0
707582047 16383 0
707596878 10938 0
707627885 11506 0
707812249 16383 0
707907864 16383 0
708213486 16383 0
708826212 16383 0
708972976 14624 0
709184485 16383 0
709248573 10969 0
709255103 16383 0
709875078 10957 0
709936003 10999 0
709968580 16383 0
710066800 16367 0
710129557 16383 0
710508445 14351 0
710522080 16383 0
710523762 10319 0
710610238 16383 0
710646029 16383 0
711011545 10158 0
711082041 16383 0
711137020 13552 0
711420333 16383 0
711578291 13576 0
711801554 16383 0
711826950 16383 0
711876226 16383 0
711912340 10952 0
711951178 13526 0
711966279 10977 0
712041648 10961 0
712081964 10957 0
712182501 16383 0
712302326 10969 0
712308972 10934 0
712327064 10945 0
712432497 10914 0
712637417 10920 0
712726732 16383 0
712807774 10921 0
712855818 10971 0
712862359 16383 0
712906732 14979 0
713060919 15402 0
713121604 10895 0
713133439 13734 0
713151575 16383 0
713167812 16383 0
713293647 14122 0
713306129 10946 0
713311893 16383 0
713647714 10964 0
713663054 16383 0
713817125 10960 0
713832746 13769 0
713910241 16383 0
714030708 16383 0
714086404 16383 0
714119007 10908 0
714162994 16383 0
714359687 16383 0
714648613 16383 0
714765751 15271 0
714859128 10986 0
714864510 10301 0
714871106 15383 0
714874842 16383 0
715497544 16383 0
715944735 16383 0
716080530 16383 0
716321308 10985 0
716540629 10812 0
716628244 13647 0
716834374 16383 0
716929105 16383 0
716981891 10981 0
717270648 15517 0
717670672 16383 0
717793292 16383 0
718233112 16383 0
718325630 10924 0
718405854 10914 0
718424259 10628 0
718606548 16383 0
718656021 10933 0
718720688 14011 0
719192737 13790 0
719595820 10956 0
719598904 16383 0
719672563 10934 0
719709958 10911 0
719724997 16383 0
719947973 16383 0
720117030 16383 0
720343658 16383 0
720577153 16383 0
720759899 16383 0
721478514 16383 0
721569899 10953 0
721739991 16383 0
721795962 10972 0
721827177 10941 0
721870249 10899 0
721887738 10983 0
722038293 16383 0
722120337 16383 0
722205835 16383 0
722225948 16383 0
722682065 15461 0
722717960 10978 0
722821640 10964 0
722909709 15729 0
723078580 16383 0
723249969 10947 0
723260012 10678 0
723275100 12318 0
723365991 8722 0
723735357 10839 0
723844571 16383 0
723912963 14595 0
724336901 16383 0
724502606 16383 0
724507705 16383 0
724517669 16383 0
724532233 14331 0
724635880 10939 0
724710515 16383 0
724722605 16383 0
724818107 11668 0
725001521 10976 0
725002189 0 0
725204442 16383 0
725225285 11024 0
725280967 10191 0
725331109 15332 0
725475846 16383 0
725766122 10993 0
725803575 10953 0
725819419 16383 0
725955406 16383 0
725987375 16383 0
726046251 16383 0
726246520 16383 0
726382955 9837 0
726632723 10937 0
726724545 16383 0
726751150 16383 0
727229613 16383 0
727398224 16383 0
727475433 16383 0
727540486 16383 0
727807079 16383 0
728233892 16383 0
728507761 14809 0
728806481 10944 0
728895608 10953 0
729007060 16383 0
729317115 10906 0
729533891 16383 0
729537490 16383 0
729715156 16383 0
729860130 10945 0
730120261 16383 0
730253144 10974 0
730295127 16383 0
730504779 15516 0
730694370 10944 0
730997581 10953 0
731422966 16383 0
731666896 10956 0
731684781 16383 0
731713794 16383 0
731761113 12427 0
732005962 16383 0
732103545 16383 0
732122498 10977 0
732267584 10953 0
732274628 10946 0
732796735 16383 0
732950531 10985 0
733181270 15557 0
733415887 16383 0
733529298 10955 0
733531634 10987 0
733741389 16383 0
733874989 10932 0
733957911 16383 0
734107535 10972 0
734272800 14956 0
734458910 15097 0
734478107 16383 0
734532448 16383 0
734565593 16383 0
734646917 16383 0
734753011 10932 0
734958653 9893 0
735005051 16383 0
735016728 16383 0
735021934 16383 0
735202137 15705 0
735210449 15700 0
735219138 10969 0
735241051 16383 0
735271140 16383 0
735698614 16383 0
735771426 16383 0
735990507 16383 0
736064060 16383 0
736094679 16383 0
736117965 14424 0
736388035 16383 0
736442555 10992 0
736514335 14146 0
736526570 16383 0
736679012 16383 0
737118550 16383 0
737183160 16383 0
737252645 16383 0
737393269 14317 0
737481423 16383 0
737583426 13554 0
737604582 16383 0
737811765 16383 0
737851024 12021 0
737855411 15572 0
738123517 16383 0
738311298 10965 0
738443459 16383 0
738526714 16383 0
738584841 10944 0
738972789 16383 0
738983794 10953 0
739042337 14514 0
739087104 16383 0
739144899 16383 0
739190784 16383 0
739195349 16178 0
739218567 10927 0
739229915 16383 0
739233717 10935 0
739383167 16383 0
739384211 0 0
740330206 16383 0
740600635 15504 0
740761762 9900 0
741063952 16383 0
741253626 10956 0
741336624 16383 0
741345332 15367 0
741777932 10953 0
741903403 16383 0
742033238 16383 0
742180326 13539 0
742200546 16383 0
742227833 10984 0
742608511 16383 0
742624806 10937 0
742773668 16383 0
742815160 16383 0
743119246 16383 0
743146939 16383 0
743148801 16383 0
743161531 10903 0
743178793 16383 0
743206257 10948 0
743209697 15563 0
743402596 16383 0
743584730 16383 0
743717767 16383 0
743770047 16383 0
743784325 10971 0
743844288 10933 0
743991795 16383 0
744508880 10968 0
744530425 16383 0
744646673 16383 0
744708105 16383 0
745009053 16383 0
745083050 11001 0
745162700 10958 0
745253128 10975 0
745265965 10969 0
745789655 16383 0
745968044 16383 0
746109241 10900 0
746113305 10982 0
746171786 9377 0
746200307 16383 0
746285300 16383 0
746344062 16383 0
746565876 16383 0
746570794 16383 0
746835187 16383 0
746908985 16383 0
746957563 16383 0
746963530 16383 0
747094800 16383 0
747108434 16383 0
747127826 10948 0
747353337 12681 0
747366514 10948 0
747729750 10937 0
747881222 16383 0
747938999 14757 0
748103975 16383 0
748109390 16383 0
748173228 10238 0
748188857 11283 0
748246120 16383 0
748303967 10976 0
748423862 16383 0
748608161 13109 0
748787011 16383 0
748817268 16383 0
748963925 10997 0
749011068 16383 0
749016397 16383 0
749027143 10975 0
749082778 10958 0
749192053 16383 0
749355818 16383 0
749499347 10946 0
749662916 10948 0
750064640 10939 0
750271700 16383 0
750348879 10944 0
750606156 11027 0
750615459 16383 0
750640139 16383 0
750823124 16383 0
750830654 16383 0
750853597 12718 0
750912000 15995 0
750989970 15433 0
751057645 16383 0
751087137 16383 0
751108312 15570 0
751139862 11652 0
751192682 10875 0
751219886 16383 0
751244882 10962 0
751507285 14107 0
751555040 16383 0
751617736 13769 0
751629316 16383 0
751786948 16383 0
751896170 16383 0
751928233 12523 0
752287453 16383 0
752288054 0 0
752371910 16383 0
752494029 10983 0
752543140 16383 0
752705130 16383 0
752775759 16383 0
752910749 16383 0
752998569 16383 0
753055088 16383 0
753294869 16383 0
753403425 12350 0
753436266 13187 0
753667770 16383 0
753784327 15595 0
753838114 15013 0
753891281 11010 0
753939597 16383 0
754138824 10931 0
754656609 14324 0
754834708 10968 0
754906748 16383 0
754926469 10949 0
755033919 11002 0
755111731 9928 0
755181051 16383 0
755192288 10139 0
755440859 16383 0
755557059 10922 0
755568298 16383 0
755611639 16383 0
755618177 16383 0
755694238 11362 0
755824083 15120 0
755903615 16383 0
756080665 10965 0
756239219 16383 0
756330515 10506 0
756345516 16383 0
756431363 10893 0
756607993 10941 0
756641797 9890 0
756913300 10954 0
757032777 16383 0
757095631 16383 0
757227495 16383 0
757418606 13574 0
757446422 13094 0
757649253 16383 0
757720536 9490 0
758013106 16383 0
758481506 16383 0
758528341 10960 0
758818107 16383 0
758912131 16383 0
758922270 10987 0
758935545 16383 0
759262654 16383 0
759286950 16383 0
760054132 14700 0
760539519 10985 0
760618683 16383 0
760699826 14404 0
760976247 16383 0
760986325 10961 0
761377223 10965 0
761380843 10953 0
761400609 10995 0
761457790 16383 0
761659647 16383 0
761691582 10985 0
761948400 10938 0
762224725 16383 0
762248365 16383 0
762280603 16383 0
762321218 16383 0
762456229 13152 0
762740749 16383 0
762800908 13896 0
762836640 16383 0
762898904 10941 0
762936496 16383 0
763069055 16383 0
763111799 16383 0
763331556 16362 0
763683878 16383 0
763769237 10868 0
763915221 10940 0
764002558 10960 0
764241524 10981 0
764515331 11543 0
764532123 14281 0
764620328 16383 0
764846434 10993 0
764989041 10888 0
765082393 10964 0
765255288 16383 0
765461002 10931 0
765515852 10974 0
765639219 13998 0
765676455 10970 0
765717150 10874 0
765777583 16383 0
765821198 16383 0
765905960 16383 0
765945363 16383 0
766034924 16383 0
766081810 11018 0
766130259 14108 0
766216196 16383 0
766264313 16383 0
766429381 10364 0
766567502 13219 0
766925273 16383 0
767064442 16383 0
767443530 10995 0
767511952 16383 0
767571698 16383 0
767622436 15327 0
767949169 10920 0
768031304 10936 0
768139240 16383 0
768154727 16383 0
768283706 16383 0
768353126 16383 0
768506771 16383 0
768537514 16383 0
768579737 10994 0
768592934 16383 0
768619196 13915 0
768691491 16383 0
768762207 12372 0
768804698 10936 0
768868265 10950 0
768964115 10945 0
769100371 16383 0
769166990 10904 0
769242858 16383 0
769352681 13351 0
769383505 10941 0
769479609 16383 0
769633083 10927 0
769701356 16383 0
769776904 14200 0
769818993 11975 0
770102863 10963 0
770132443 16383 0
770140652 16383 0
770182073 16383 0
770303524 15496 0
770414013 16383 0
770540964 15326 0
770729428 16383 0
770858979 16383 0
770904020 16383 0
770935119 16335 0
771029653 16383 0
771079106 16383 0
771093701 10830 0
771471505 10979 0
771572880 10920 0
771661062 16383 0
771740994 10960 0
771810827 16383 0
771847857 16383 0
771882716 16383 0
771905985 16383 0
772095024 14828 0
772116601 10954 0
772378941 16383 0
772435986 16383 0
772512308 16383 0
772601453 16383 0
772611287 16383 0
772758634 16383 0
773067793 10944 0
773070483 10972 0
773114269 13711 0
773133350 16383 0
773277707 10974 0
773610733 16383 0
773674670 16383 0
773733870 10932 0
773803875 10936 0
774196404 16383 0
774214000 10985 0
774333096 16383 0
774403779 14911 0
774525792 10943 0
774555588 16383 0
774650114 12496 0
774869730 0 0
774870112 0 0
775025048 16383 0
775247183 16383 0
775309168 16383 0
775408886 16383 0
775430528 16383 0
775582447 16383 0
775608828 10940 0
775636013 16383 0
775703185 16383 0
775787180 16383 0
775918046 12710 0
776076842 16383 0
776209106 16383 0
776235786 10955 0
776265490 16383 0
776411905 16383 0
776430659 10966 0
776491059 16383 0
776535510 16383 0
776595912 16383 0
776853434 16383 0
776979200 10932 0
777095268 16216 0
777196961 10978 0
777477886 10623 0
777623412 16383 0
777691489 10970 0
777731258 10986 0
777856971 16383 0
777905773 16383 0
777916331 12117 0
777984278 16383 0
778069602 15020 0
778182486 9733 0
778337407 16383 0
778914055 10933 0
779089966 10905 0
779116504 12421 0
779135694 10984 0
779139253 16383 0
779159893 16383 0
779169975 16383 0
779175857 10924 0
779181796 16383 0
779195038 10949 0
779301884 10971 0
779534816 16383 0
779953218 10976 0
780005763 9912 0
780260283 16383 0
780304201 16383 0
780642024 14784 0
780710095 16383 0
780765532 16383 0
781098861 16383 0
781263820 10995 0
781439411 15331 0
781657198 0 0
781657741 0 0
781682112 16383 0
781699469 16383 0
781715031 13595 0
781736397 10967 0
781741105 16383 0
781777227 16383 0
781920255 10977 0
781939129 16383 0
781962784 10973 0
782056786 10636 0
782083716 15319 0
782206798 16383 0
782331020 16383 0
782365641 13219 0
782551128 10948 0
782752160 10993 0
782877364 11005 0
782889752 16383 0
782919812 16383 0
783094164 9959 0
783286688 10892 0
783298355 16383 0
783388614 16383 0
783650021 11522 0
783697799 16383 0
783932524 16383 0
784012158 13078 0
784165213 11013 0
784390330 14899 0
785093766 16383 0
785185104 16383 0
785191464 10939 0
785222167 10513 0
785237343 16383 0
785627021 16383 0
785737204 14656 0
785767154 16383 0
785901113 16383 0
785956048 10945 0
786054946 16383 0
786062416 16383 0
786153961 16383 0
786248594 10965 0
786348504 13192 0
786576893 15157 0
786668880 16383 0
786691222 11755 0
786792403 10940 0
786879200 16383 0
786906406 10120 0
787031092 10878 0
787040224 11875 0
787693395 16383 0
787707043 16383 0
787725521 16383 0
787749677 10926 0
787920161 15806 0
787978191 16383 0
788099098 16383 0
788285301 16214 0
788601568 16383 0
788837766 10947 0
788895621 14051 0
788907443 16383 0
789124936 16383 0
789210316 16383 0
789443511 16383 0
789453422 16383 0
789885520 16383 0
789982204 16383 0
790015316 11005 0
790085575 16383 0
790246333 16383 0
790354481 16383 0
790591376 16383 0
790761828 16383 0
790904210 16383 0
791060478 16383 0
791113329 16383 0
791123440 16383 0
791286013 16383 0
791415259 16383 0
791643215 10955 0
791842640 16383 0
791915625 16383 0
791963812 16383 0
792245543 10922 0
792296162 13914 0
792326105 16383 0
792637524 16383 0
792817339 10963 0
792976618 16383 0
793200808 11838 0
793338422 16383 0
793468439 10956 0
793617709 16383 0
793657120 10941 0
793664945 10977 0
794030966 10981 0
794064874 11190 0
794122368 10978 0
794126819 10951 0
794146124 16383 0
794352338 15494 0
794428397 16383 0
794490936 16383 0
794529188 16383 0
794537769 16383 0
794597725 10955 0
794668811 11380 0
794742044 10956 0
794851561 16383 0
794946129 10937 0
795213618 16383 0
795490081 10929 0
796040108 16383 0
796107001 16383 0
796409058 16383 0
796431608 16383 0
796452416 16383 0
797100553 10901 0
797419924 16383 0
797420996 0 0
797766267 14069 0
797877064 15878 0
798081368 11854 0
798326434 16383 0
798669126 12689 0
798853632 14257 0
799055896 16383 0
799061911 14663 0
